pair_id,smiles1,smiles2,mass1,mass2,mass_diff,runtime_sec,runtime_inside_mces,distance,compute_mode,skipped,solverCalled,ilp_solver,actual_threshold,structural_lb,skipped_by_structural_lb,raw_mces_result,error_message,result_type,is_exact,is_lower_bound
4505,CC(C)C1=CCC(C)C=C1,C[N+]1=CC=CC(=C1)C(N)=O,136.23799999999997,137.162,0.924000000000035,1.7263574600219727,0.6520280838012695,14.0,2,0,0,,,,0,"(0, 14.0, 0.6520280838012695, 2)",,lower_bound,0,1
27057,CC1=CC=CC(=N1)C(O)=O,OCC(=O)C1=CC=CC=C1,137.138,136.14999999999998,0.988000000000028,1.3649179935455322,0.34279346466064453,8.0,1,0,1,1,10,,0,"(0, 8.0, 0.34279346466064453, 1, 1, 10)",,exact,1,0
32671,OC(=O)CCCCCC\C=C\C=O,[O-][N+](=O)N(C1=CC=CC=C1)[N+]([O-])=O,184.235,183.12299999999996,1.1120000000000516,2.7971765995025635,0.004078865051269531,11.0,2,0,0,,,,0,"(0, 11.0, 0.004078865051269531, 2)",,lower_bound,0,1
60629,OCC(CO)(CO)CO[N+]([O-])=O,[H]\C(CCCCC)=C(/[H])CCCCCC,181.14399999999998,182.35099999999997,1.2069999999999936,1.837235927581787,0.0010221004486083984,14.0,2,0,0,,,,0,"(0, 14.0, 0.0010221004486083984, 2)",,lower_bound,0,1
85836,OCC1(O)OCC(O)C(O)C1O,CCCC1=NC=CC(=C1)C(S)=N,180.156,180.276,0.12000000000000455,0.9845211505889893,0.001024484634399414,11.0,2,0,0,,,,0,"(0, 11.0, 0.001024484634399414, 2)",,lower_bound,0,1
94379,CCCC[C@@H]1OC(=O)[C@@H]2C=CCC[C@H]12,CNCC(O)C(O)C(O)C(O)CO,194.27399999999997,195.21499999999997,0.9410000000000025,1.7981224060058594,0.21289396286010742,15.0,2,0,0,,,,0,"(0, 15.0, 0.21289396286010742, 2)",,lower_bound,0,1
101916,NC[C@H](O)C1=CC(O)=C(O)C=C1,NC1=NC=C(C=C1)C1=CC=CC=C1,169.18,170.215,1.0349999999999966,1.325246810913086,0.24636220932006836,11.0,2,0,0,,,,0,"(0, 11.0, 0.24636220932006836, 2)",,lower_bound,0,1
