pair_id,smiles1,smiles2,mass1,mass2,mass_diff,runtime_sec,runtime_inside_mces,distance,compute_mode,skipped,solverCalled,ilp_solver,raw_mces_result,error_message
32135,[H][C@](N)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)C(O)=O,[H][C@@](COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)(COP(O)(O)=O)OC(=O)CCC\C=C/C\C=C/C\C=C/C=C/CC(O)\C=C/CC,729.9330000000001,730.9200000000002,0.98700000000008,0.6865837574005127,0.2515857219696045,14.0,4,0,0,,"(0, 14.0, 0.2515857219696045, 4)",
33751,[H][C@](COC(=O)CCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)CC,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC,793.3119999999998,793.3119999999998,0.0,27.46360421180725,26.99574565887451,6.0,1,0,0,,"(0, 6.0, 26.99574565887451, 1)",
38430,[H][C@@](COC(=O)CCCCCCC[C@@H](O)[C@H](O)C\C=C/CCCCC)(COP(O)(=O)OC[C@H](N)C(O)=O)OC(=O)CCCCCCCCCCCCC,[H][C@](COC(=O)CCCCCCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCC,765.9629999999996,765.2579999999997,0.7049999999999272,0.6947154998779297,0.25060510635375977,21.0,4,0,0,,"(0, 21.0, 0.25060510635375977, 4)",
38725,[H][C@@](COC(=O)CCCCCCC)(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC,[H][C@](COC(=O)CCCCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC,779.2849999999993,779.2849999999997,4.547473508864641e-13,3.1808385848999023,2.712838888168335,2.000000000000109,1,0,0,,"(0, 2.000000000000109, 2.712838888168335, 1)",
40255,[H][C@](COC(=O)CCCCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCC(C)CC)OC(=O)CCCCCCC,[H][C@@](O)(COC(=O)CCCCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC(C)C,709.15,709.1939999999998,0.04399999999986903,4.819392442703247,4.353798866271973,8.99999999999999,1,0,0,,"(0, 8.99999999999999, 4.353798866271973, 1)",
42470,CCCCC[C@@H](O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@H]1C\C=C/CC(=O)OC[C@H](COP(O)(O)=O)OC(=O)CCCCCCCCCCCCCCCCC(C)CC,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCCCC)(COP(O)(O)=O)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,789.040999999999,789.1729999999991,0.13200000000006185,3.0655720233917236,2.618572473526001,10,2,0,0,,"(0, 10, 2.618572473526001, 2)",
43219,[H][C@@](COP([O-])(=O)OCC[N+](C)(C)C)(NC(=O)CCC[C@@H](O)\C=C\C=C/C\C=C/C\C=C/CCCCC)[C@H](O)\C=C\CCCCCCCC\C=C/CCC,[H][C@@](COC(=O)CCCCCCC)(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC,765.0699999999997,765.2579999999995,0.1879999999997608,0.7151730060577393,0.26511406898498535,31.0,4,0,0,,"(0, 31.0, 0.26511406898498535, 4)",
44757,[H][C@](COC(=O)CCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC(C)C,[H][C@](COC(=O)CCCCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C,765.2579999999997,765.2579999999998,1.1368683772161603e-13,33.60389518737793,33.106285095214844,6.0,1,0,0,,"(0, 6.0, 33.106285095214844, 1)",
45488,CC1(C)CCC2(CCC3(C)C(C2C1)C(=O)C=C1C2(C)C=C(C#N)C(=O)C(C)(C)C2CCC31C)C(=O)N1C=CN=C1,[H][C@](CO)(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCC(C)C,541.7360000000003,540.8700000000005,0.8659999999998718,0.7292995452880859,0.2615947723388672,27.5,4,0,0,,"(0, 27.5, 0.2615947723388672, 4)",
46707,CCC(C1CCC(C)C(O1)C(C)C(O)C(C)C(=O)C(CC)C1OC2(OC3(CCC(C)(O3)C3CCC(O)(CC)C(C)O3)C(O)C=C2)C(C)CC1C)C(O)=O,[H][C@](COC(=O)CCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C,751.0110000000004,751.2309999999999,0.21999999999945885,0.7366068363189697,0.2696070671081543,22.0,4,0,0,,"(0, 22.0, 0.2696070671081543, 4)",
47035,[H][C@](COC(=O)CCCCCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC,[H][C@](COC(=O)CCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC,765.2579999999997,765.2579999999995,2.2737367544323206e-13,36.33816385269165,35.84185314178467,6.0,1,0,0,,"(0, 6.0, 35.84185314178467, 1)",
49642,[H][C@@](COC(=O)CCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC(C)C,[H][C@@](COC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC)(COP(O)(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC,751.2309999999999,751.0389999999995,0.19200000000034834,0.7400000095367432,0.2669997215270996,16.0,4,0,0,,"(0, 16.0, 0.2669997215270996, 4)",
50640,COC1=CC(F)=C(C=C1C1=C(CN2C(C)C(OC2=O)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C=C(C=C1)C(F)(F)F)C(C)C,CCCCCCCCCCCCCC(=O)OC[C@@H](O)COC(=O)CCC\C=C\C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1\C=C\[C@@H](O)CCCCC,637.5140000000002,638.9270000000001,1.4129999999998972,0.7239997386932373,0.26200008392333984,41.0,4,0,0,,"(0, 41.0, 0.26200008392333984, 4)",
57869,[H][C@@](COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)(COP(O)(O)=O)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CC[C@H](O)CC,[H][C@](CO)(COC(=O)CCCCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC,732.936,733.2159999999997,0.27999999999963165,0.7425956726074219,0.26999974250793457,18.0,4,0,0,,"(0, 18.0, 0.26999974250793457, 4)",
61065,[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC,[H][C@@](COC(=O)CCCCCCCCCCCC)(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCC,793.3119999999996,793.3119999999991,4.547473508864641e-13,36.61517405509949,36.11117434501648,6.0,1,0,0,,"(0, 6.0, 36.11117434501648, 1)",
71474,[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C,[H][C@](COC(=O)CCCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCC,737.2039999999998,737.204,1.1368683772161603e-13,2.7237133979797363,2.2513880729675293,4.000000000000372,1,0,0,,"(0, 4.000000000000372, 2.2513880729675293, 1)",
72734,[H][C@](COC(=O)CCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCC,[H][C@](COC(=O)CCCCCCC)(COC(=O)CCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCC,765.2579999999996,765.2579999999996,0.0,9.530144214630127,9.030550003051758,6.0,1,0,0,,"(0, 6.0, 9.030550003051758, 1)",
78249,CCCCC[C@H](O)\C=C\[C@@H]1[C@@H](CCCCCCC(=O)OC[C@@H](O)COC(=O)CCCCCCCCCCC(C)CC)[C@@H](O)CC1=O,[H][C@](COC(=O)CCCCCCCCC)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC,652.9540000000003,653.0419999999999,0.08799999999962438,2.591395378112793,2.121797800064087,10.0,1,0,0,,"(0, 10.0, 2.121797800064087, 1)",
79595,[H][C@@](CO)(NC(=O)CCC[C@@H](O)[C@H](O)\C=C/C=C\C=C\C=C\[C@@H](O)C\C=C/CC)[C@H](O)[C@@H](O)CCCCCCCCCCCCCC,CC\C=C\CC(O)\C=C\C=C\CCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCCCCCCCCCCC(C)C,649.9539999999997,649.01,0.9439999999997326,0.7315917015075684,0.25999999046325684,11.0,4,0,0,,"(0, 11.0, 0.25999999046325684, 4)",
84061,[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCC\C=C/C=C\CCCCCC)OC(=O)CCCCCCCC1OC1C\C=C/CCCCC,[H][C@](N)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(O)=O,787.0249999999997,786.041,0.9839999999996962,2.3058722019195557,1.8343405723571777,10,2,0,0,,"(0, 10, 1.8343405723571777, 2)",
85717,[H][C@](COC(=O)CCCCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCC,[H][C@@](COC(=O)CCCCCCC)(COC(=O)CCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC,709.15,709.1499999999997,2.2737367544323206e-13,14.255744695663452,13.754294395446777,6.0,1,0,0,,"(0, 6.0, 13.754294395446777, 1)",
86976,CCCCCCCCCCCCCC(=O)O[C@@H](CO)COC(=O)C\C=C/C[C@@H]1[C@@H](O)C[C@@H](O)[C@@H]1\C=C\[C@H](O)CCCCC,[H][C@@]1(C)O[C@@]([H])(OC[C@@]2([H])O[C@@]([H])(OC3=CC4=C(C=C(O)C=C4O)[O+]=C3C3=CC(OC)=C(O)C=C3)[C@]([H])(O)[C@@]([H])(O)[C@]2([H])O)[C@]([H])(O)[C@]([H])(O)[C@@]1([H])O,610.873,609.5570000000005,1.3159999999995762,0.6889998912811279,0.2460005283355713,28.0,4,0,0,,"(0, 28.0, 0.2460005283355713, 4)",
87058,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCC,[H][C@](COC(=O)CCCCCCCCCCCCC)(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC,793.3119999999997,793.3119999999992,4.547473508864641e-13,14.423810958862305,13.960779905319214,6.0,1,0,0,,"(0, 6.0, 13.960779905319214, 1)",
88912,[H][C@@](COC(=O)CCCCCCCCCCC)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC,[H][C@@](CO\C=C\CCCCCCCCCCCCCC)(COP(O)(O)=O)OC(=O)CCCC(O)\C=C\C=C/C\C=C/C\C=C/C\C=C/CC,695.1229999999997,694.9309999999999,0.1919999999997799,0.7465920448303223,0.26799941062927246,19.0,4,0,0,,"(0, 19.0, 0.26799941062927246, 4)",
91714,[H][C@@](COC(=O)CCCCCCC\C=C/CCCCCC)(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C=C/[C@H](O)CC,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC,794.064,793.3119999999997,0.7520000000002938,0.738584041595459,0.27299976348876953,27.0,4,0,0,,"(0, 27.0, 0.27299976348876953, 4)",
93324,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)C\C=C/C[C@@H]1[C@@H](O)C[C@@H](O)[C@@H]1\C=C\[C@H](O)CCCCC,[H][C@](COC(=O)CCCCCCCCC)(COC(=O)CCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCC,666.9810000000001,667.0689999999998,0.08799999999973807,2.4321470260620117,1.951138973236084,10,2,0,0,,"(0, 10, 1.951138973236084, 2)",
93715,[H][C@@](COC(=O)CCCCCCC)(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCC,[H][C@](CO)(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCCCCC,596.9340000000003,596.9780000000003,0.04399999999998272,1.4787888526916504,1.0071849822998047,4.999999999999771,1,0,0,,"(0, 4.999999999999771, 1.0071849822998047, 1)",
95805,[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(O)=O)OC(=O)CCCCCCCCCCC\C=C/CCCCCCCC,[H][C@](O)(CO)COP(O)(=O)OC[C@@]([H])(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/[C@@H](O)CCCC)OC(=O)CCCCCCCCC(C)C,731.0489999999994,730.9169999999997,0.13199999999972079,0.7296042442321777,0.262007474899292,12.0,4,0,0,,"(0, 12.0, 0.262007474899292, 4)",
97962,[H][C@](COC(=O)CCCCCCCCCCC)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC,[H][C@@](COC(=O)CCCCCCC)(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCC,723.1769999999996,723.1769999999996,0.0,3.004873275756836,2.535266399383545,4.000000000000222,1,0,0,,"(0, 4.000000000000222, 2.535266399383545, 1)",
98151,OC1C(COC(=O)C=CC2=CC=C(O)C=C2)OC(OC2=C(OC3=CC(O)=CC(O)=C3C2=O)C2=CC=C(O)C=C2)C(O)C1O,OCC1OC(OC2C(O)C(O)C(CO)OC2C2=C(O)C=C3OC(=CC(=O)C3=C2O)C2=CC=C(O)C=C2)C(O)C(O)C1O,594.5250000000004,594.5220000000005,0.0029999999999290594,0.7233800888061523,0.26100683212280273,11.0,4,0,0,,"(0, 11.0, 0.26100683212280273, 4)",
98889,CC1=CC(O)=C2C(O)=C3C(=O)C4C(O)C5C6C(O)C(C(=O)C7=C(O)C8=C(O)C=C(C)C(O)=C8C(=O)C467)C35C(=O)C2=C1O,CC(C)C1=C(C(O)=NC2=CC=CC=C2O)C(=C(N1CCC(O)CC(O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,574.4940000000004,574.6490000000003,0.15499999999997272,0.6860952377319336,0.24409699440002441,31.5,4,0,0,,"(0, 31.5, 0.24409699440002441, 4)",
99980,[H][C@](COC(=O)CCCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)CC,CC1(C)C(CCC2(C=O)C1CCC1(C)C2CCC2C3=CC(C)(CCC3(C)CCC12C)C(O)=O)OC1OC(C(O)C(O)C1OC1OCC(O)C(O)C1O)C(O)=O,779.2849999999995,778.9330000000008,0.3519999999987249,0.7402894496917725,0.27299952507019043,27.0,4,0,0,,"(0, 27.0, 0.27299952507019043, 4)",
101536,[H][C@@](COC(=O)CCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCC,CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C\CCCC(=O)OC[C@@H](O)COC(=O)CCCCCCCCCCCCCCCCCC(C)C,737.2039999999997,737.1159999999995,0.08800000000019281,2.983853578567505,2.5102343559265137,10,2,0,0,,"(0, 10, 2.5102343559265137, 2)",
102018,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC,[H][C@](COC(=O)CCCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCC,779.2849999999996,779.2849999999997,1.1368683772161603e-13,11.90850830078125,11.44148302078247,5.999999999999998,1,0,0,,"(0, 5.999999999999998, 11.44148302078247, 1)",
103781,[H]C(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)(COP(O)(=O)OCCNC)OC(=O)CCCCCCC\C=C/CCCC,[H][C@@](COC(=O)CCCCCCCCCCCCCCCCCC)(COP(O)(O)=O)OC(=O)CCCCCCCC(O)\C=C\C=C\C\C=C\CC,728.0049999999997,728.9889999999999,0.9840000000002647,2.0191636085510254,1.5791654586791992,10,2,0,0,,"(0, 10, 1.5791654586791992, 2)",
104071,[H][C@](COC(=O)CCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC,[H][C@@](COC(=O)CCC\C=C/C\C=C/C=C/[C@H](O)C\C=C/CCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC,779.2849999999995,778.0209999999997,1.2639999999997826,0.6975886821746826,0.26000285148620605,22.0,4,0,0,,"(0, 22.0, 0.26000285148620605, 4)",
107766,CC(CCC(=O)NC(CCCNC(N)=O)C(O)=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C,CCCCCCCC(=O)OC[C@@H](O)COC(=O)CCC[C@H](O)[C@@H](O)\C=C/C=C\C=C\C=C\[C@H](O)C\C=C/CC,549.7530000000004,550.7330000000002,0.9799999999997908,0.6785991191864014,0.24559712409973145,22.0,4,0,0,,"(0, 22.0, 0.24559712409973145, 4)",
